0.7789341	-2.826944	-13.31095
-0.3349529	-2.19514	19.48998
0.5392757	-6.56775	-1.075421
-0.8286589	6.765429	3.82004
0.5494724	2.503354	-15.53036
-0.2874579	-2.183642	4.729669
0.855976	-0.4719895	-1.782448
0.7080614	0.7251308	-0.7016472
-0.01670973	3.365733	-16.96723
0.3891933	0.1165943	-19.31271
0.9946634	0.8383985	7.488623
2.070464	-0.7035245	-0.5792987
0.003020091	0.501051	3.422633
0.9099926	-2.849359	6.439628
0.04405682	3.79393	12.60604
-0.5575985	-0.7507539	-3.56588
-0.2457705	0.9715971	-6.863738
-0.9944942	-3.711144	-14.20909
0.6657086	6.74241	10.83432
-0.8950135	5.204053	-5.85836
-0.6015899	-0.6059415	-10.49442
-0.09626282	-3.575593	-3.118099
-0.6041085	1.828934	-1.936595
0.1439929	3.234535	-5.974341
0.05876831	-2.488421	-4.810664
0.3450001	-6.920272	4.22677
0.86856	-0.8800657	2.681805
-0.4562512	-3.105187	10.53926
-0.3981622	-1.818939	-4.866689
-1.598335	3.348048	-0.2803989
-0.368199	-0.7190329	-11.53761
0.1136839	-2.921918	-7.915937
1.262602	1.01858	4.811144
-0.6010794	0.259386	5.938177
1.040138	-0.7849409	-5.023253
0.3255869	-5.22491	-27.42238
0.9717827	-4.481124	1.989891
1.112318	-4.260622	10.70096
1.252428	1.22263	0.05655737
1.783592	1.798131	11.46419
-1.06382	0.9321827	-9.22341
-0.9785125	3.640466	-1.086974
0.1739143	5.340237	17.11535
-0.1973374	-3.64243	-14.34326
-0.3447891	-1.078845	-10.95874
-1.125956	0.1251912	-10.19113
-0.2532299	-1.273766	5.431469
0.06721503	-1.910548	-9.112603
-1.109304	-3.34006	-11.27248
0.6006563	-0.4034634	-6.979314
-0.9463365	-0.2517318	6.413458
0.7936804	0.2506366	8.134872
0.5378824	-0.1447563	4.286931
0.2004564	0.9615269	1.244197
-0.5010839	-3.040024	-2.963022
0.2603438	-2.354608	0.8424624
-0.761991	2.958915	7.558701
1.27862	4.464689	1.758388
-0.1409097	0.5129079	16.21118
0.2417511	3.605364	0.09604797
1.363236	-0.9819366	13.52832
-1.177066	4.352843	8.841307
0.04444898	-2.110375	-7.842254
-0.3597036	-2.43592	-15.65394
0.9179643	-3.118863	-5.982519
-0.9374816	4.264148	1.644236
-0.7348955	2.514339	-8.749346
0.9075446	-0.3191806	-1.487569
0.5293607	-3.860584	9.971349
1.191747	-3.667512	16.21666
0.3660098	-1.355556	3.888247
-0.07549942	0.8889956	7.06897
-0.8086352	-1.789081	-4.79754
1.409837	1.641169	1.409368
-0.4346149	2.917202	-6.086077
1.535287	0.9520401	42.48898
0.5949518	-5.246256	-11.60465
-0.4763776	5.992762	-4.320439
-0.1980784	1.674373	1.219912
0.2681665	6.919688	20.97625
1.472092	-4.194072	-3.433601
0.695014	-0.8327316	-4.534033
-0.6499923	4.347049	-26.33197
-0.2037971	3.636328	-9.233736
1.611116	-3.686057	14.09982
-0.3374031	-2.524424	-1.358483
-0.8566971	-1.845724	11.00547
0.2776625	-0.7767558	-6.865288
0.3184791	-4.569699	-1.360322
1.496095	-1.360473	12.1378
0.2102607	-1.918289	-2.090003
1.227718	-1.064559	13.88119
-0.533326	-4.977444	-5.13345
-0.5233566	-6.832475	5.617753
1.596155	0.929802	8.64068
-0.1624776	3.833753	16.54014
0.8722279	-2.119416	-0.9341707
-1.537888	-3.155026	-1.127949
1.202187	7.931426	-8.238574
0.08987983	-1.694041	10.02271
-0.1994587	0.5413663	10.11152
0.2412192	-0.872068	7.460082
0.7537937	1.234799	15.49113
-0.3474208	-1.818996	9.13444
0.706328	3.819123	-0.5057514
-1.22379	6.341827	11.57585
0.3563918	-0.1923264	-6.11748
-0.5607818	0.01653772	-7.603416
0.935603	-3.047403	-4.74605
1.126993	-3.262241	7.109642
-0.5536323	2.520921	3.619665
1.722312	-0.2788985	18.97613
0.1350988	-1.000716	1.412872
-0.5685614	3.745248	6.10266
-1.220611	-3.364322	14.35289
-1.076923	1.221193	-4.366019
-0.6071812	-0.4991128	19.70081
-0.5080384	1.962542	-14.18174
0.3877337	-0.6865525	-6.281384
-0.1637425	4.243826	-3.897179
0.438456	0.5057865	2.113402
-0.5835825	1.467442	-12.26199
1.117811	-1.180849	-9.633013
0.07601811	2.04382	-0.736319
2.323737	-3.611778	-9.215415
-0.3527269	-3.574225	-13.7942
0.4850542	1.776803	18.41253
-0.1858155	-0.6900031	-6.808596
0.4409931	0.9520853	-5.499569
1.270074	2.581983	3.009664
-0.007775842	-0.0128847	2.388429
1.002227	2.829642	3.437157
1.255265	-0.9587553	-13.69281
0.3753751	2.047097	-1.8216
-0.1476037	-1.80131	1.132722
-0.138309	0.8217018	-4.584546
1.177039	1.425153	-5.521797
0.7080512	-1.523534	-18.26217
0.842382	-2.512983	-9.328021
-1.924976	-1.948922	-9.703701
-0.09251278	2.876799	3.361627
2.17644	-0.9615345	-12.94794
-1.198067	8.623503	6.059855
1.247455	1.864601	-25.16516
1.360685	-4.659166	-0.2648922
-0.6805817	-2.431605	-3.74068
-0.498969	-2.703264	0.5697619
-0.3802135	1.521636	-11.66418
-0.6840633	-0.8868878	-2.782682
-0.4322702	1.231056	8.281165
0.1775613	0.2004162	9.799884
0.2335034	-0.2243513	3.322325
-2.140562	-0.03463723	-3.315773
-0.153774	-2.229668	-1.999065
-1.880703	-2.225599	-2.244336
-0.1427942	-1.479162	5.933598
0.3708781	-4.720868	9.787083
2.303495	-4.29845	-1.384033
1.560202	2.243636	5.943615
-0.3281262	-3.496837	14.52478
-0.0928688	-0.2326859	-8.163467
0.6227065	-4.744696	0.7817736
1.306153	1.666573	11.56069
-0.5840359	5.266949	10.20427
-1.920406	-0.1672446	-8.177112
-0.6087462	4.725257	1.719903
1.164032	2.064992	6.697773
-0.4485578	3.280323	1.225729
-0.6018847	-1.684058	11.53921
-1.068324	-2.757112	11.24127
1.379074	1.634801	-12.90699
-2.046365	1.883645	-7.667325
0.297878	0.06860059	10.95919
-0.1958974	-4.794477	20.04712
0.5307187	9.868337	-15.10218
0.3249858	-1.230095	12.25183
-1.098352	-7.826469	-8.973464
-1.129663	-2.306586	22.96948
0.9648213	2.136325	1.620025
-0.3179272	2.353096	-14.95609
0.0713345	-3.211702	0.5307111
-1.740747	-4.698841	1.243206
-2.531365	4.860363	6.496287
-1.319015	-1.780318	19.18169
0.4673946	0.04585971	-5.668208
1.287405	0.2553732	1.404483
-1.164317	2.707439	-9.289151
-0.7049338	-3.808152	-0.906835
1.360809	-3.715505	-6.739794
-0.6266934	-3.025202	-1.172411
1.060716	-2.492161	17.34895
1.327507	-0.07739261	1.913078
-0.07464578	-2.042556	14.691
0.1757543	0.02242453	-5.625003
1.282607	-2.157455	-5.229299
-1.589306	4.290122	19.44705
-0.256701	-2.810712	-7.990834
0.6154804	-1.939155	-7.846192
0.2111854	-2.247098	-3.878222
-0.6434608	1.436766	-4.184094
-0.8474214	-1.865905	-3.036937
-1.490315	0.1611087	-12.03957
0.3429355	3.542641	-5.885736
0.7168773	0.2032664	-10.11857
1.020362	0.9616892	14.88472
1.505788	3.091108	1.406193
-0.4381995	-1.821217	-0.002541561
-1.530163	-2.093575	-10.83435
-3.062245	1.74682	1.48871
-0.3355178	1.847311	11.29917
-1.373382	-0.5347348	-12.90026
0.8478549	-1.720994	-0.8068442
0.2714309	-4.116613	-26.91983
2.230171	1.05526	19.77679
0.4594241	2.901252	3.999039
-0.7015503	-0.6856871	5.987745
-0.1228368	-3.290852	-8.518194
0.5866726	1.221258	-3.708847
-1.008756	-2.033512	8.331504
0.2701413	0.926113	3.375569
-0.6594393	-3.776624	-7.500839
-1.390575	1.062474	2.716697
-0.6183668	2.344232	1.039382
-2.315546	1.747433	6.805642
1.963247	2.29419	12.11605
-1.188054	-0.1772821	13.7161
0.8601377	2.145208	-2.341797
0.9440541	-4.730094	8.234979
-0.3722737	-0.5912676	3.13057
0.8194139	-4.213076	-7.643815
2.390605	-4.50908	13.40466
-1.045513	2.395694	10.20499
0.1036543	3.704533	15.8631
0.7469606	6.308427	-4.996329
1.105384	-2.387207	6.308824
1.15867	2.288384	-1.829685
0.02757449	4.156061	-1.383182
-0.2056498	-3.313521	-19.30869
-0.1822947	-2.78312	19.78483
0.573935	-3.144228	19.98782
-1.353004	-1.510018	3.582099
-0.4634398	2.112499	4.860624
-0.9169558	-1.77961	19.55723
-0.3061214	0.1169205	6.698334
0.256332	-1.561333	-13.23873
-0.6402107	0.8821426	-10.76749
-1.5027	-1.539747	3.899868
0.7676143	0.5074737	-6.851807
0.5082701	-1.068573	-3.279521
1.913053	4.186354	-17.88169
1.137791	3.395667	3.755186
-0.569443	2.043915	-20.63203
0.2446858	2.356406	0.5012844
-0.5808467	8.261412	7.060782
0.5168027	-3.96996	-2.103772
1.48512	3.185358	-7.023936
0.4406007	-8.339842	-0.05244583
-0.6166906	-1.485092	8.869488
-0.2350447	-0.1171127	-1.763993
-1.36734	5.302286	-6.454736
-0.8028911	-2.17134	-14.1224
0.7742551	0.1386161	-11.04956
0.192595	0.5551717	-2.999705
-0.4757631	0.6994608	-5.295989
1.133146	0.4442088	3.821672
0.634646	1.129876	24.95665
-0.1843087	3.428644	-5.522518
1.240457	0.4765909	10.74898
0.7602393	-1.271244	1.40555
-1.520118	-0.9215115	-2.777586
0.5101427	-3.380543	2.714275
0.3392615	1.681436	-12.31175
0.1992479	-3.820091	-16.44408
1.260061	-4.31491	-2.810822
0.5596013	-2.821148	-7.951467
0.1441461	-1.688522	-6.314231
-1.082719	2.864344	-1.484703
0.9034536	-0.70608	1.117398
0.6826959	3.389502	-14.10573
-0.3032317	-7.637718	2.000428
-0.2111862	-4.434196	-0.3900547
2.396357	3.234252	-5.025895
0.3684781	-8.418771	12.47783
0.9550258	4.937763	-13.4761
-0.6063995	0.921838	12.25258
1.249284	1.944478	-1.134431
-0.1637678	3.937908	3.536435
1.355629	-6.898543	13.1761
0.7605576	2.231991	9.000844
-0.4990321	8.553831	1.35849
-0.3985763	-6.387804	-15.32978
-1.396492	2.126445	3.391075
2.119098	-1.209854	3.124461
2.229455	-1.991155	7.499896
-0.242547	0.316391	6.017385
0.2842881	-4.559593	2.121806
-1.486525	0.7266604	9.837684
-0.7652759	0.6814125	-19.57017
-0.4853744	4.78516	-5.185742
0.6583683	-3.172981	3.842431
-0.268029	-3.007144	3.756873
-0.6035903	0.9994557	-0.1715345
-0.8157715	-1.35701	4.293058
-0.7139567	-0.3087307	-8.708416
-0.6862905	-2.670043	-10.65465
0.6763908	0.356182	9.453367
0.2686907	-1.436343	13.88745
-0.3184167	-1.49046	-0.405416
-0.2368285	-1.519703	7.951481
1.013237	4.120309	-24.20586
-0.08845475	3.006464	-3.847929
-0.1930588	2.819879	0.01535691
1.864414	-0.3439815	-6.546462
-0.3905075	2.509826	-3.152426
-0.8586758	-2.457953	-9.370807
0.8306498	7.603709	-17.20895
0.4075225	2.010047	14.1048
0.4600784	2.864785	5.861371
-0.7298602	5.649113	17.1378
1.274645	-1.440719	-1.149203
2.289085	-3.64192	-17.01323
0.7139316	-1.616919	15.32704
0.9973391	2.156346	9.71564
-0.222452	4.244849	-13.45411
-0.8229858	3.181279	15.27026
-0.1373484	1.923387	7.117568
-0.07415585	-0.5472247	-1.064476
1.156938	0.9809052	-8.612328
0.8754779	0.02926894	14.46734
-0.134329	-0.1724271	14.9465
0.2648121	0.4078135	0.5959539
-0.2237749	-1.26371	-0.3783246
-0.0647136	3.601009	-9.485125
-1.349639	-3.670609	1.299268
-0.1178407	5.440986	11.74672
-1.894887	-3.721015	-9.85593
-0.8817773	3.824574	1.770115
-1.400128	1.72827	-12.42641
-2.693598	-2.348552	5.352018
1.310596	2.129479	-18.28036
-1.992584	3.438807	-14.35713
1.33842	-3.592333	0.706675
0.3824692	2.78755	-16.94175
1.581929	-4.634633	17.31856
-0.7871432	-3.505013	-4.265908
-0.3399199	4.096523	-5.372225
-1.641176	3.878037	-0.160811
-1.157393	-6.679617	5.609497
1.526096	-0.2139322	-6.224513
0.4903289	2.85242	-4.801599
0.7660945	0.1216906	3.09856
0.6168399	-2.859382	-7.452685
-0.2536163	2.516847	0.5244293
-1.938631	5.172484	-0.4529359
0.4354789	-4.460091	-5.871503
2.020384	3.016708	1.918952
0.03468045	-1.171308	3.191675
0.4124195	-0.1343602	-8.553357
1.100879	3.827003	-4.311957
0.1632484	3.736227	-4.084315
0.681222	-4.834151	-0.8838249
1.203657	2.385434	-14.80487
0.3311648	1.527959	-1.472396
1.532498	2.776525	-14.77764
1.463711	-2.549703	0.3271145
1.259551	-0.7636754	2.863082
-0.4938737	-2.256851	-3.981168
0.9899713	-3.513476	4.372969
0.5013706	-2.176422	2.261512
-0.6054963	1.373023	0.586418
-0.2624363	0.6929383	-11.44302
-1.475492	2.315404	0.8419299
1.401149	2.638206	-6.680127
0.1456925	-6.63219	3.519723
1.572183	-1.373394	1.843028
-0.07152564	3.30661	8.343659
-0.4710504	2.016554	4.86754
0.1675147	1.566912	-9.206057
-1.555272	1.697194	0.5112268
-1.49098	6.100164	-8.839712
0.7383831	0.2175881	-0.5180398
0.9438311	-1.860347	-15.23925
-0.4210915	1.855031	3.000308
1.16907	1.051856	-9.731645
1.222097	1.623275	-6.104915
0.6941221	-6.076552	-7.177009
-0.1327617	-0.1427086	6.922855
0.6920663	2.100957	-5.835052
0.370893	5.758172	-6.074222
-1.467327	-3.333462	-6.407524
-0.92016	2.033073	7.172955
0.2292893	0.4038354	-8.955648
1.404362	-1.00535	-7.400751
-0.1204578	-2.18526	-13.99058
-0.7543381	-0.5000991	5.392795
0.1490954	0.4740324	-8.85312
-0.4477754	6.484766	13.9961
0.2395518	4.30149	32.77456
0.9737557	3.861053	-2.20751
-1.039535	-2.017532	12.6951
0.7043146	-5.091471	6.090412
0.677255	-1.147315	-16.85566
0.2592594	-1.665515	-5.843421
-0.590568	3.495089	-3.446634
-1.076294	-0.3597586	8.328673
-0.19253	0.7352464	-6.559618
-0.8293617	-3.584123	-14.42265
-1.045659	3.944942	1.114628
0.8902741	2.816329	-6.595868
-0.3845709	-2.744022	-6.178248
-0.4956936	-0.2021315	-8.237417
-1.927175	2.03551	5.065047
0.1233261	1.887207	-4.891109
0.6129128	-2.783974	1.223372
-0.1558506	2.224425	2.876555
-0.2921669	2.91989	-5.859674
0.2305428	-2.929819	-3.829662
0.9879189	3.175672	8.840477
-1.536457	-1.741424	5.338282
-1.550277	-2.470631	-6.092413
-1.383675	4.029109	6.335737
0.8463525	3.62388	1.926001
0.06026375	1.867884	-7.86859
-1.651233	-0.7570668	9.357515
-0.2900528	1.370206	-3.538089
1.689603	-2.978197	2.566504
0.4312689	1.626268	-8.056792
-1.18516	3.581923	2.782018
0.7403967	-5.134699	10.36338
-1.247451	0.8872911	9.790474
-1.27366	1.031393	-3.675664
-0.6062057	3.93045	-7.503498
1.507397	-5.587452	1.552044
1.831286	-0.7746531	-11.96319
0.01216034	1.613241	0.2693116
0.1066262	-2.711917	13.16543
2.360869	0.5909167	13.47451
2.566861	2.775045	-8.120125
-1.589576	-4.390385	5.962271
0.06921473	1.432508	-3.980686
0.5890446	-1.351018	-7.449484
-0.8821498	-3.881086	10.43587
-0.6273826	3.117407	12.76062
1.494543	-6.640569	-9.107773
1.034286	-1.778599	-16.5383
-1.21086	3.007075	-15.24749
-0.8207569	-1.118203	7.103068
0.669252	-1.679269	21.11742
1.390072	2.42126	5.144602
-3.054571	3.030651	0.5311137
-0.2891259	1.354692	-0.6757292
0.7769755	2.84827	7.952875
1.547743	-5.41126	0.3134709
-0.3867987	5.724311	12.70616
0.04588289	-2.535303	-4.350848
0.9812517	6.652271	-6.322324
1.513201	1.589737	-11.58758
-0.46158	-1.673258	-4.903685
1.627244	-0.3957349	-10.65041
0.5394334	-1.692993	-7.27659
0.04524278	7.290619	2.504663
0.6350542	8.69495	-9.042465
1.101711	1.420527	-10.82996
0.4108933	1.830128	25.20171
-0.6451962	6.296138	1.195166
0.4157912	-2.15508	-14.82958
0.6464639	-2.866204	7.486987
1.49793	3.814843	4.874161
1.267465	1.501007	-11.67517
1.062681	-2.193159	15.23997
-0.6898181	-0.2551509	9.502208
-2.015379	-0.1791213	-0.3860874
0.5492379	-5.157813	-4.342879
0.2285296	-2.734736	0.9463704
