0.1736482		-0.9824088		-0.06869672
0.1045285		-0.9907374		0.08667829
0.08715574		-0.9576038		0.2745885
0.06975647		-0.9974121		-0.01740989
0.08715574		-0.9907374		0.1041307
-0.05233596		-0.9768071		0.2076268
0.01745241		-0.9984774		0.05232799
0.190809		-0.9035926		0.3835523
0.4694716		-0.8603177		0.19862
0.2419219		-0.9583498		-0.1517877
0.2419219		-0.9524687		0.1851412
0.3420201		-0.9254166		0.1631759
0.258819		-0.958726		0.1177167
0.4383711		-0.8273443		0.3511868
0.3255682		-0.9088908		0.2606202
-0.1045285		-0.9013429		0.4203031
-0.1564345		-0.9870867		0.03446983
0.2249511		-0.9595672		0.1691976
-0.01745241		-0.9984774		0.05232799
-0.258819		-0.9512512		0.1677313
-0.1218693		-0.9911859		0.05194585
-0.190809		-0.9814777		-0.01713176
-0.2249511		-0.9595672		0.1691976
0.1736482		-0.9834581		-0.05154086
-0.190809		-0.948179		0.2540638
-0.190809		-0.9810292		0.03425829
-0.1218693		-0.9919415		0.03463936
0.258819		-0.9512512		0.1677313
0.3420201		-0.9384048		0.04917971
0.1218693		-0.9630633		0.2401186
0.1045285		-0.9890738		0.1039558
0.1564345		-0.966105		0.205352
6.123234e-17		-0.9781476		0.2079117
6.123234e-17		-1		1.224647e-16
